city,street,house_number,neighbourhood,lat,lng
באר שבע,אדמון ידידיה,37,שכונת נחל בקע,31.220652,34.772611
באר שבע,"רמב""ם",11,שכונת עיר עתיקה,31.241389,34.792884
באר שבע,פייגנבאום אריה,24,,31.261418,34.757216
באר שבע,דנציגר יצחק,11,,31.244915,34.761707
באר שבע,כפר הדרום,30,שכונת עיר עתיקה,31.237419,34.786382
באר שבע,יפתח הגלעדי,30,,31.241847,34.779282
באר שבע,הבדיל,43,שכונת עמק שרה,31.221864,34.809555
באר שבע,הכט ראובן,56,שכונת רמות,31.275107,34.815663
באר שבע,רבקה,29,,31.269377,34.762846
באר שבע,בז,10,,31.230228,34.772048
באר שבע,לינדנר יוחנן,37,שכונת רמות,31.275237,34.802606
באר שבע,חסמן מרק,35,שכונת נווה מנחם,31.264844,34.753463
באר שבע,שד יעלים,37,שכונת ה,31.248180,34.781272
באר שבע,הקנאים,11,שכונת ד,31.269276,34.793326
באר שבע,דובדבן,40,,31.287148,34.798381
באר שבע,זהרי מיכאל,32,,31.274547,34.803234
באר שבע,פיקרד,11,שכונת רמות הרכס,31.278326,34.799950
באר שבע,קרן קיימת לישראל,137,,31.239163,34.789882
באר שבע,משה יצחק,8,,31.275146,34.805997
באר שבע,מזר בנימין,36,,31.244755,34.759463
באר שבע,דונקלבלום מנחם,9,שכונת ו,31.269123,34.773683
באר שבע,הדסה,96,שכונת עיר עתיקה,31.242436,34.788360
באר שבע,הרצל,124,שכונת עיר עתיקה,31.243108,34.791420
באר שבע,שופט אברהם,94,שכונת רמות,31.268438,34.812175
באר שבע,מבצע דני,3,,31.259742,34.782887
באר שבע,דרך מצדה,93,שכונת ב,31.258105,34.781488
באר שבע,ברזני משה,4,שכונת רמות,31.268476,34.814171
באר שבע,"הפלמ""ח",29,,31.237746,34.790504
באר שבע,אבידוב צבי,5,שכונת נווה מנחם,31.270082,34.771402
באר שבע,הרצל,94,שכונת עיר עתיקה,31.242380,34.790708
באר שבע,פלדברג שמואל,22,שכונת רמות,31.274668,34.825092
באר שבע,בורן מכס,35,,31.274486,34.803557
באר שבע,דותן,9,,31.264644,34.762687
באר שבע,בן יוסף שלמה,23,,31.270921,34.813518
באר שבע,יטבתה,7,שכונת ד,31.267539,34.795190
באר שבע,רודנסקי שמואל,36,שכונת נווה מנחם,31.271425,34.772174
באר שבע,יהואש,29,,31.262217,34.784331
באר שבע,בודנהיימר,20,שכונת רמות הרכס,31.281757,34.801498
באר שבע,פרופ' שיבא,53,,31.260033,34.756951
באר שבע,אלתרמן,31,,31.253480,34.774633
באר שבע,בר ניסן,33,שכונת נווה זאב,31.240468,34.765560
באר שבע,אולשן יצחק,11,,31.268682,34.774457
באר שבע,אליהו הנביא,12,שכונת ד,31.265634,34.792657
באר שבע,אבידום מנחם,10,שכונת נחל בקע,31.220716,34.775022
באר שבע,ארניה אסוולדו,63,שכונת ד,31.266404,34.802374
באר שבע,סמילן רות,18,שכונת נחל בקע,31.222422,34.775612
באר שבע,רבנו תם,34,שכונת ד,31.271065,34.784469
באר שבע,אלישר,6,,31.274268,34.820277
באר שבע,האוזנר גדעון,22,שכונת רמות הרכס,31.287100,34.805842
באר שבע,היילפרין ליפמן,26,שכונת נווה מנחם,31.262100,34.755504
באר שבע,ילין-מור,3,,31.274397,34.823228
באר שבע,פשוש,53,,31.231291,34.764704
באר שבע,צביה ויצחק,26,,31.223799,34.778658
באר שבע,דב יוסף,24,שכונת יא,31.256279,34.763350
באר שבע,ברוור אברהם,111,שכונת רמות,31.275914,34.806328
באר שבע,אסר טוביאס,6,שכונת רמות,31.271767,34.801640
באר שבע,אירוס הנגב,97,,31.228384,34.788274
באר שבע,זרזיר,12,שכונת ה,31.249607,34.782075
באר שבע,גיבתון חנוך,13,,31.223417,34.777585
באר שבע,מבצע נחשון,11,,31.259580,34.782181
באר שבע,סתונית,50,שכונת נווה נוי,31.227686,34.778626
באר שבע,עמרי,12,,31.262016,34.781821
באר שבע,יערה,4,שכונת נווה נוי,31.230703,34.786438
באר שבע,"רמב""ן",12,,31.271920,34.785871
באר שבע,שירמן חיים,16,,31.272390,34.805134
באר שבע,סדנא,10,שכונת אזור תעשיה,31.251989,34.821981
באר שבע,סטולר שמואל,7,,31.270910,34.770123
באר שבע,צ'לנוב יחיאל,10,שכונת נווה מנחם,31.265696,34.761493
באר שבע,גולדשטיין פרץ,5,,31.225885,34.779881
באר שבע,אבן ארי מיכאל,41,שכונת רמות,31.275504,34.806000
באר שבע,לרון אפרים,49,,31.231214,34.765190
באר שבע,בית שאן,70,שכונת נאות לון,31.248735,34.767005
באר שבע,דרך מצדה,29,שכונת ד,31.258201,34.793675
באר שבע,בית אשל,46,שכונת עיר עתיקה,31.238757,34.793351
באר שבע,לאה,59,,31.269728,34.759578
באר שבע,תקוע יוסף,75,,31.277247,34.818784
באר שבע,דרך מצדה,178,שכונת ו,31.258762,34.779893
באר שבע,קרן קיימת לישראל,100,שכונת עיר עתיקה,31.239222,34.790161
באר שבע,בעלי התוספות,23,,31.271538,34.786703
באר שבע,אדמון ידידיה,35,שכונת נחל בקע,31.220290,34.773051
באר שבע,פלוסר דוד,23,,31.245967,34.761235
באר שבע,סתונית,16,שכונת נווה נוי,31.228933,34.780523
באר שבע,פקועה,7,,31.231359,34.795598
באר שבע,פלדברג שמואל,44,,31.275112,34.826018
באר שבע,מבצע יואב,4,,31.256768,34.782991
באר שבע,גולדמן נחום,49,שכונת רמות הרכס,31.281141,34.802636
באר שבע,דוידוביץ לב,8,,31.272337,34.801396
באר שבע,רודנסקי שמואל,4,שכונת נווה מנחם,31.270039,34.772944
באר שבע,בר כוכבא,18,,31.243790,34.781556
באר שבע,ברדיצ'בסקי,10,,31.267954,34.772493
באר שבע,יהודה הלוי,50,שכונת ד,31.265320,34.789271
באר שבע,הרצל,59,,31.241412,34.789497
באר שבע,יוסף בן מתתיהו,74,שכונת ד,31.265055,34.801134
באר שבע,גירית,6,שכונת ה,31.249683,34.779400
באר שבע,"המהר""ל",25,שכונת ו,31.266626,34.779610
באר שבע,רונאל דב,25,שכונת נווה זאב,31.240190,34.772276
באר שבע,אבן-שושן אברהם,135,,31.247852,34.758474
באר שבע,הצדיק מירושלים,70,,31.273637,34.788069
באר שבע,טיומקין זאב,1,שכונת נווה זאב,31.239422,34.766653
באר שבע,רחבת הרב קוק,7,שכונת יא,31.258274,34.771189
באר שבע,נטר,8,שכונת רמות,31.272456,34.825671
באר שבע,גיבתון חנוך,12,,31.223527,34.777837
באר שבע,וילנסקי משה,51,,31.246344,34.759857
באר שבע,הרב גורן שלמה,9,שכונת נאות לון,31.243503,34.764779
באר שבע,הרמלין יוסף,2,שכונת רמות,31.266060,34.812824
באר שבע,בורג יוסף,2,שכונת נווה זאב,31.233623,34.769613
באר שבע,משעול סוסיה,5,שכונת ט,31.244229,34.772913
באר שבע,אש שלום,15,שכונת נווה זאב,31.238044,34.776073
באר שבע,החלוץ,53,שכונת עיר עתיקה,31.238799,34.788945
באר שבע,מסקין אהרון,25,,31.270306,34.766658
באר שבע,רחבת מבצע קדם,34,שכונת ו,31.265365,34.783291
באר שבע,זמיר ישעיהו,74,,31.273202,34.816568
באר שבע,"רמב""ם",6,,31.242151,34.792233
באר שבע,אוליצקי אריה,22,שכונת נווה מנחם,31.258594,34.758771
באר שבע,מבצע דני,31,,31.260818,34.781695
באר שבע,שרת משה,45,שכונת יא,31.260604,34.769749
באר שבע,הר נס,8,,31.273374,34.811233
באר שבע,רייק חביבה,25,שכונת ג,31.257949,34.808039
באר שבע,צביה המלכה,6,שכונת ד,31.262887,34.795480
באר שבע,"חז""ל",65,שכונת ב,31.257427,34.791799
באר שבע,רודנסקי שמואל,26,,31.270994,34.772450
באר שבע,משעול פנקס דוד,5,,31.254595,34.764774
באר שבע,קורא הדורות,7,שכונת נאות לון,31.251149,34.760908
באר שבע,זינדר חמדה וצבי,12,,31.223162,34.777441
באר שבע,טביוב,10,,31.267603,34.757609
באר שבע,חזן יעקב,13,שכונת רמות,31.275402,34.819920
באר שבע,שטיין ריכרד,20,,31.265523,34.769992
באר שבע,טל חרמון,48,שכונת נווה זאב,31.235998,34.765019
באר שבע,אסר טוביאס,8,שכונת רמות,31.271834,34.801695
באר שבע,בר יוחאי,22,,31.273321,34.794929
באר שבע,הרב ריינס,28,,31.263262,34.760125
באר שבע,הדסה,64,שכונת עיר עתיקה,31.241047,34.790081
באר שבע,יסמין,34,,31.231450,34.791720
באר שבע,הזורע,3,,31.214995,34.813707
באר שבע,לברי מרק,2,שכונת נחל בקע,31.220920,34.775811
באר שבע,פינקל שמעון,70,שכונת נווה מנחם,31.265454,34.754381
באר שבע,שירמן חיים,31,שכונת רמות,31.273029,34.805819
באר שבע,יפה לייב,19,שכונת מרכז אזרחי,31.246276,34.800858
באר שבע,שמעון בר גיורא,63,שכונת ו,31.259643,34.788094
באר שבע,היילפרין ליפמן,19,,31.261963,34.755737
באר שבע,ילן-שטקליס מרים,68,,31.270738,34.767971
באר שבע,בז,2,,31.230982,34.771888
באר שבע,דנציגר יצחק,1,שכונת נאות לון,31.244789,34.762171
באר שבע,קפריסין,8,,31.253416,34.780591
באר שבע,ברזילי ישראל,16,שכונת יא,31.258877,34.761225
באר שבע,מבצע משה,23,שכונת נווה זאב,31.237671,34.779102
באר שבע,רחבת הרב קוק,24,שכונת יא,31.257400,34.770883
באר שבע,פרטוש עדן,22,,31.221161,34.773595
באר שבע,קלצ'קין רפאל,72,,31.268319,34.768776
באר שבע,רובינא חנה,32,שכונת נווה מנחם,31.269873,34.768832
באר שבע,שפרינצק,1,שכונת ד,31.269635,34.793934
באר שבע,רובינא חנה,23,שכונת נווה מנחם,31.270423,34.770843
באר שבע,ילן-שטקליס מרים,12,,31.271380,34.771153
באר שבע,שאול המלך,8,שכונת ו,31.264199,34.784837
באר שבע,סביון,20,שכונת נווה נוי,31.233220,34.779152
באר שבע,נרקיס,30,,31.228183,34.795003
באר שבע,אנילביץ,13,,31.237156,34.788897
באר שבע,לסקר פרץ,3,,31.266305,34.757439
באר שבע,נגבה,20,שכונת עיר עתיקה,31.239764,34.785515
באר שבע,ברבור,13,,31.229314,34.770502
באר שבע,ינשוף,23,,31.228720,34.765387
באר שבע,ילן-שטקליס מרים,34,,31.271468,34.769953
באר שבע,צבי-רן שלמה,13,,31.273508,34.818470
באר שבע,ויתקון אלפרד,2,,31.271119,34.778668
באר שבע,חובב משה,43,,31.222328,34.775764
באר שבע,בנטוב מרדכי,18,שכונת יא,31.257125,34.765481
באר שבע,אלבק חנוך,35,,31.272020,34.805101
באר שבע,משעול מבצע יונתן,28,שכונת ו,31.265360,34.782787
באר שבע,ביאליק,116,שכונת א,31.246128,34.786765
באר שבע,ניב דוד,24,שכונת נווה זאב,31.239622,34.769852
באר שבע,בורן מכס,1,,31.273294,34.802492
באר שבע,מיכה,4,שכונת עיר עתיקה,31.237958,34.783788
באר שבע,משעול מצפה,5,,31.246172,34.778411
באר שבע,בן-חור אליהו,10,,31.264743,34.773725
באר שבע,סרן דב,15,שכונת נווה זאב,31.236162,34.777587
באר שבע,ההגנה,30,שכונת עיר עתיקה,31.239235,34.786726
באר שבע,בלקינד נעמן,14,,31.266982,34.759586
באר שבע,ז'בוטינסקי זאב,60,שכונת ג,31.252232,34.809419
באר שבע,אבישג,10,שכונת נווה מנחם,31.269426,34.760833
באר שבע,תקוע יוסף,17,,31.276578,34.820448
באר שבע,מודעי יצחק,6,שכונת רמות,31.264846,34.808245
באר שבע,בית שאן,55,שכונת נאות לון,31.247439,34.766707
באר שבע,קרוק גלעד דורותיה,4,שכונת רמות,31.269727,34.806072
באר שבע,חובב משה,44,,31.222160,34.776090
באר שבע,שוחט ישראל,33,שכונת נווה זאב,31.233103,34.765552
באר שבע,סטרומה,26,,31.254228,34.778267
באר שבע,יהואש,4,,31.262740,34.787266
באר שבע,אמנון,18,,31.266507,34.766500
באר שבע,בדר יוחנן,48,שכונת רמות,31.273472,34.825663
באר שבע,סיגלון,20,שכונת נווה נוי,31.231471,34.783319
באר שבע,מבצע חורב,23,,31.261506,34.784316
באר שבע,גלילי ישראל,32,שכונת רמות הרכס,31.285338,34.804226
באר שבע,בר יוחאי,10,שכונת ד,31.273238,34.795546
באר שבע,בוסקוביץ אלכסנדר,33,,31.221553,34.771549
באר שבע,פרטוש עדן,44,,31.223510,34.776356
באר שבע,שיזף,29,שכונת נווה נוי,31.231809,34.790381
באר שבע,סנש חנה,9,שכונת ג,31.257450,34.809617
באר שבע,סמילן רות,3,שכונת נחל בקע,31.221546,34.776377
באר שבע,לוזון אפרים,73,,31.266873,34.756890
באר שבע,אלרואי דוד,25,,31.263625,34.763544
באר שבע,ההסתדרות,50,שכונת עיר עתיקה,31.239027,34.788543
באר שבע,לסקר פרץ,10,שכונת נווה מנחם,31.266193,34.756958
באר שבע,גיבתון חנוך,3,,31.223084,34.777981
באר שבע,קיפוד,17,שכונת ה,31.250305,34.777665
באר שבע,בן יוסף שלמה,3,,31.271906,34.811993
באר שבע,"ד""ר טיכו",16,,31.261009,34.758279
באר שבע,אסתר המלכה,6,,31.267890,34.763678
באר שבע,רינגלבלום,18,שכונת ד,31.267353,34.800638
באר שבע,דודאים,15,שכונת נווה נוי,31.231644,34.780647
באר שבע,לוזון אפרים,35,שכונת נווה מנחם,31.265230,34.759242
באר שבע,הרצל,54,שכונת עיר עתיקה,31.241074,34.789450
באר שבע,אלקחי מרדכי,5,,31.269769,34.814035
באר שבע,הרצל,83,שכונת עיר עתיקה,31.242708,34.790725
באר שבע,עמיר אנדה,37,,31.271750,34.766334
באר שבע,טדסקי גד,2,שכונת רמות הרכס,31.278808,34.798084
באר שבע,דה-שליט עמוס,48,,31.273484,34.806747
באר שבע,שוחט ישראל,31,שכונת נווה זאב,31.233396,34.765664
באר שבע,הצדיק מירושלים,69,,31.273691,34.787872
באר שבע,שדה יצחק,20,שכונת עיר עתיקה,31.242283,34.783153
באר שבע,דוד אלעזר,24,שכונת ו,31.267289,34.775050
באר שבע,מבצע נחשון,138,שכונת ו,31.259400,34.784956
באר שבע,משה יצחק,4,,31.275021,34.806176
באר שבע,הזורע,4,,31.215646,34.813701
באר שבע,חובב משה,27,שכונת נחל בקע,31.221485,34.774978
באר שבע,צבר,31,,31.232260,34.794474
באר שבע,די זהב אפרים,17,שכונת נחל בקע,31.222680,34.775906
באר שבע,דרך מצדה,102,שכונת ד,31.259408,34.788383
באר שבע,רחבת יבנה,32,שכונת ט,31.245905,34.772231
באר שבע,קיפניס לוין,27,שכונת נווה זאב,31.238989,34.780210
באר שבע,פרנק ג'ימס,17,,31.274513,34.800266
באר שבע,אבן ארי מיכאל,3,שכונת רמות,31.274206,34.807319
